Date,Open,High,Low,Close,Volume,MACD,Signal Line,RSI,ATR,OBV,CMF,Buy,Predicted buy
2020-08-18,76.306,77.8685,76.083504,77.789001,28378000,0.429105376287211,0.3343453813323273,56.85808761985593,1.6999669285714316,944074000,0.1086879672094677,False,False
2020-08-19,77.624496,78.443001,77.0,77.230499,30472000,0.5257675567197424,0.3726298164098103,51.34724979609629,1.6397525000000033,913602000,0.0441003051335404,True,True
2020-08-20,76.998497,79.008499,76.723,78.8125,26382000,0.7217078911700838,0.442445431361865,70.74719879984887,1.5016805714285744,939984000,0.118371045618493,False,False
2020-08-21,78.589996,79.594002,78.115501,78.778503,34838000,0.8642857954697121,0.5268135041834344,72.27906769519507,1.5143950714285748,905146000,0.0893380147617326,True,False
2020-08-24,79.623497,80.439003,78.751999,79.2575,25638000,1.0043533068671735,0.6223214647201822,76.83414857018704,1.5310380714285745,930784000,0.0583350651871907,True,True
2020-08-25,79.004997,80.444,78.893997,80.292503,25150000,1.1852115302484805,0.734899477825842,78.3808339516541,1.574680928571432,955934000,0.1277380585415126,True,True
2020-08-26,80.315002,82.639503,80.049004,82.206497,52188000,1.4660861664560656,0.8811368155518868,79.51983326700315,1.6369667142857185,1008122000,0.1624632439424323,False,False
2020-08-27,82.330498,82.399498,80.940498,81.426003,31350000,1.6071754778271696,1.0263445480069433,76.58620901536196,1.6203951428571457,976772000,0.0988711389336407,True,True
2020-08-28,81.473503,82.067497,81.280502,81.971497,22418000,1.7429153374161928,1.1696587058887933,78.05849014699736,1.5706803571428591,999190000,0.0878423874403963,False,True
2020-08-31,82.178497,82.224998,81.266502,81.476501,26422000,1.7899150868102538,1.2937099820730855,80.06868227786528,1.523965571428573,972768000,0.076775425293451,True,True
2020-09-01,81.608002,82.960999,81.476501,82.753998,22652000,1.908248952155347,1.4166177760895378,79.97572906086074,1.5188222857142872,995420000,0.1325712153681411,True,False
2020-09-02,83.400497,86.305,83.009499,85.869499,49522000,2.2277442375151253,1.5788430683746555,83.51258125555589,1.6662865000000022,1044942000,0.1994451955803207,False,False
2020-09-03,84.975998,85.0,80.385498,81.475502,63726000,2.102155378608785,1.6835055304214817,66.63472750789578,1.9837505000000024,981216000,0.083087132192329,False,True
2020-09-04,80.449997,81.749496,76.898499,79.060501,55850000,1.787153709908864,1.7042351663189583,57.883772142177655,2.261857142857145,925366000,0.0822654056331988,False,False
2020-09-08,76.25,77.777496,75.824997,76.18,54032000,1.2902075511278923,1.6214296432807451,46.25917681016558,2.3460714285714306,871334000,0.0172330818298763,True,True
2020-09-09,77.445,77.935997,76.258499,77.361504,39242000,0.9804100814148456,1.4932257309075652,50.29600329016566,2.3684282857142875,910576000,0.0746906179047335,False,True
2020-09-10,77.509003,78.682999,76.0,76.302498,33024000,0.642039390540944,1.322988462834241,44.1914188394677,2.3968211428571444,877552000,0.0143121843782245,False,False
2020-09-11,76.407501,76.934998,74.651001,75.788002,30706000,0.328575044237553,1.1241057791149036,43.23001930456917,2.454356571428572,846846000,0.0272741510512833,False,False
2020-09-14,76.582497,77.849998,75.255501,75.441498,42660000,0.0515975302478608,0.9096041293414951,41.3090915418192,2.519177500000001,804186000,-0.0105777953129449,True,True
2020-09-15,76.394501,77.5495,76.105003,76.755997,23042000,-0.0611353314847775,0.7154562371762407,42.04689197608435,2.559034571428572,827228000,-0.0191874837305362,False,True
2020-09-16,77.124001,77.718498,75.579498,75.6045,22128000,-0.240619410261246,0.5242411076887434,34.62577197778566,2.5267846428571423,805100000,-0.0860669584279392,False,False
2020-09-17,74.290497,74.932999,73.123001,74.351997,40008000,-0.4784135071914051,0.3237101847127138,33.880947706502795,2.5998202857142862,765092000,-0.0362998618091714,False,True
2020-09-18,74.415001,74.760002,71.581001,72.554497,63056000,-0.8026577312000285,0.0984366015301653,29.70036820863389,2.770677857142857,702036000,-0.0956449449434338,False,False
2020-09-21,71.581001,72.002998,70.134003,71.507004,56908000,-1.1311088271475285,-0.1474724842053734,29.00937483985153,2.8751062857142853,645128000,-0.0540818205169,True,False
2020-09-22,72.515999,73.198502,71.474998,72.990997,33950000,-1.2571709698169684,-0.3694121813276924,29.62135126103182,2.892178142857143,679078000,-0.0077665558000172,False,True
2020-09-23,72.6045,72.653999,70.134003,70.469498,37726000,-1.5427560904859945,-0.6040809631593529,17.037659215051946,2.8426061428571407,641352000,-0.0674920813862622,True,True
2020-09-24,70.134003,71.899498,70.107498,71.142998,34552000,-1.695197354936241,-0.8223042415147306,23.69457953503489,2.5788917857142826,675904000,-0.1065128002313697,True,True
2020-09-25,71.252502,72.296997,70.384003,71.953003,30326000,-1.7306971221842955,-1.0039828176486436,30.29471845629206,2.369034428571425,706230000,-0.0684079290723438,True,False
2020-09-28,73.599503,73.649498,72.314003,72.932999,30784000,-1.6606109669264129,-1.1353084475041977,39.93739306352823,2.259105214285711,737014000,-0.0919731556457914,True,False
2020-09-29,73.195503,73.599998,72.699997,73.301003,31816000,-1.5574193755770551,-1.219730633118769,36.74814031792051,2.19796264285714,768830000,-0.0592768122635119,False,True
2020-09-30,73.046997,74.309998,72.788002,73.279999,40924000,-1.4604984265075842,-1.267884191796532,39.4188675604462,2.115033857142854,727906000,-0.095785758191454,True,False
2020-10-01,74.182999,74.753502,73.839996,74.394997,32884000,-1.2789736438861323,-1.2701020822144522,45.32014557553771,2.0571414285714247,760790000,-0.1346066726192204,False,True
2020-10-02,72.981499,73.9515,72.3675,72.779999,31222000,-1.2510099236683343,-1.2662836505052288,41.76082465214199,2.0166414285714245,729568000,-0.1159303717753627,True,True
2020-10-05,73.1325,74.235001,73.004501,74.141502,21602000,-1.1062345767892197,-1.234273835762027,41.929820261674976,1.9699985714285668,751170000,-0.0879857715467306,False,True
2020-10-06,73.775002,74.225998,72.250504,72.551003,26096000,-1.1070773497267794,-1.2088345385549777,40.82344727977376,1.9583195714285668,725074000,-0.0683901898167243,True,True
2020-10-07,72.9655,73.448502,71.661499,72.957001,36108000,-1.0627340709772852,-1.179614445039439,45.58293685196434,1.9087127142857097,761182000,-0.0631471026371621,True,True
2020-10-08,73.272499,74.401497,73.272499,74.171501,26076000,-0.918998065450154,-1.127491169121582,55.31629755148448,1.7848194999999956,787258000,-0.00453914673578,True,True
2020-10-09,74.642998,75.592499,74.349998,75.522499,32966000,-0.6881395532514034,-1.0396208459475464,62.943610528836864,1.7134269285714243,820224000,0.037767584259381,True,True
2020-10-12,76.900002,79.420998,76.464996,78.2295,55344000,-0.2834823536284432,-0.8883931474837258,65.65180334306915,1.86878371428571,875568000,0.103903853349462,True,False
2020-10-13,78.850502,79.258003,77.931503,78.3535,39072000,0.0466790689095404,-0.7013787042050726,77.49529120588932,1.7594627142857109,914640000,0.0851013284270891,False,True
2020-10-14,78.730003,79.192497,77.294998,78.171997,33174000,0.29034172110984,-0.5030346191420901,75.38459893880881,1.7669983571428542,881466000,0.1098249831558817,False,False
2020-10-15,77.224998,78.57,77.056503,77.773499,31210000,0.4461477566387373,-0.3131981439859246,71.66410838575207,1.738462857142853,850256000,0.0891629361707879,True,True
2020-10-16,78.091499,78.885498,77.883003,78.385002,34194000,0.6119145735729177,-0.1281756004741562,70.86490654004245,1.696713142857139,884450000,0.1279927026953365,False,True
2020-10-19,78.796501,79.196503,76.146004,76.497498,29734000,0.5842453552327527,0.0143085906672255,60.95852948611838,1.850320142857139,854716000,0.0591512901291537,True,True
2020-10-20,76.155502,78.692001,76.025002,77.554001,41670000,0.6401885675846728,0.139484586050715,63.68117912374679,1.9321060714285687,896386000,0.029449168296968,True,True
2020-10-21,78.4925,80.757004,78.357002,79.2995,60322000,0.8159652089705247,0.274780710634677,65.09030764393994,2.055641785714283,956708000,0.0495486553120819,True,False
2020-10-22,79.25,80.670998,78.874001,80.333,30512000,1.0268276464213244,0.4251900977920065,74.10171887705211,2.039177499999997,987220000,0.0694537684478799,True,False
2020-10-23,80.752502,81.706001,80.595497,81.649002,30548000,1.285311736772556,0.5972144255881164,74.0262942227827,2.033320285714283,1017768000,0.08091090390613,False,False
2020-10-26,80.75,81.478996,78.389,79.2145,35826000,1.2789750470275578,0.7335665498760048,70.23225307091036,2.125070857142855,981942000,0.0597438712835575,True,True
2020-10-27,79.446503,80.099998,78.849503,79.944,25902000,1.3176289220475326,0.8503790243103104,70.8057697293189,2.086748857142855,1007844000,0.0728537347765693,False,True
2020-10-28,77.500504,77.690498,75.424004,75.540001,45174000,0.9815814233076594,0.8766195041097802,53.4245869174924,2.306427428571427,962670000,0.0351288261936601,True,False
2020-10-29,75.850998,79.436996,75.827499,77.844002,55406000,0.8909051844281777,0.8794766401734597,55.54494312111465,2.4832843571428547,1018076000,0.0332405113461596,True,True
2020-10-30,83.372002,84.066002,80.078499,80.805496,99878000,1.0459543171074728,0.9127721755602624,56.07890085750394,2.6492487142857115,1117954000,-0.0309721775046722,True,True
2020-11-02,81.177002,82.912003,80.711998,81.216003,44228000,1.188258847644164,0.9678695099770428,56.66488393335077,2.7116419285714266,1162182000,-0.0820905958078113,True,False
2020-11-03,81.538002,82.949997,80.605499,82.282997,31432000,1.3713259203136945,1.0485607920443731,59.192752452749765,2.743570428571427,1193614000,-0.0428339648032659,True,True
2020-11-04,85.278999,88.501503,85.150002,87.292503,71342000,1.898745604937261,1.2185977546229507,67.64672993013906,3.0796424999999994,1264956000,-0.0368215115336622,True,True
2020-11-05,88.522499,89.591003,87.051498,88.125,39758000,2.35673804611028,1.4462258129204166,67.90967037079423,3.1816072142857146,1304714000,-0.0611306937400549,False,True
2020-11-06,87.567001,88.425003,86.834,87.986504,28622000,2.6776585051932784,1.692512351374989,72.57793106158866,3.0773575,1276092000,-0.0804417832546651,True,False
2020-11-09,89.799004,90.844498,87.877502,88.070999,53440000,2.905317628347305,1.9350734067694524,71.48870384984802,3.0987858571428566,1329532000,-0.1470171832061663,False,True
2020-11-10,86.488503,87.969002,85.806,86.886002,43022000,2.956044330210446,2.139267591457651,65.86438002734367,3.0317855714285717,1286510000,-0.1299922429817573,True,True
2020-11-11,87.419998,88.144997,87.153,87.361504,31838000,3.0000321412974102,2.3114205014256037,65.04872370794519,2.993356857142857,1318348000,-0.1486472735677208,False,False
2020-11-12,87.099998,88.249001,86.898499,87.140999,26474000,2.9827169831313824,2.4456797977667595,62.33768754497182,2.9917497857142865,1291874000,-0.1673026987317505,True,False
2020-11-13,87.400002,88.856499,86.799004,88.612999,29744000,3.0525844007149203,2.567060718356392,72.06790976427567,2.905856428571429,1321618000,-0.1416755129243075,True,True
2020-11-16,88.207001,89.717003,88.066498,88.7015,25468000,3.079596452659672,2.669567865217048,71.20101325228553,2.934428571428573,1347086000,-0.1223879539132858,False,True
2020-11-17,88.392998,88.857002,87.974503,88.083,21314000,3.0163255936117253,2.738919410895984,87.17987526081197,2.674607357142858,1325772000,-0.1521062380036811,False,True
2020-11-18,87.832001,88.25,86.928497,87.031998,20108000,2.8485397115244524,2.760843471021677,79.42042380286233,2.490643642857145,1305664000,-0.1649294768814772,True,False
2020-11-19,86.661499,88.1745,86.500999,87.928497,20106000,2.756137134829004,2.7599022037831427,76.28413459157677,2.16575085714286,1325770000,-0.1733377578228726,False,True
2020-11-20,88.099998,88.417999,86.75,86.819,27694000,2.5638261002689973,2.7206869830803138,69.66103073543948,2.1277504285714306,1298076000,-0.2419670552151007,False,False
2020-11-23,87.011002,87.2995,85.509003,86.377998,22530000,2.348758023616355,2.646301191187522,65.02973390807713,2.0881789285714296,1275546000,-0.225193730464325,True,False
2020-11-24,86.375,88.323997,86.036499,88.195,27984000,2.298436949046703,2.5767283427593584,54.32624242665376,1.8073926428571436,1303530000,-0.2175428897015893,True,True
2020-11-25,88.390503,88.518997,87.417999,88.206497,19600000,2.2337357316597064,2.508129820539428,50.424044135513874,1.7046421428571432,1323130000,-0.1588117148147218,True,False
2020-11-27,88.226997,89.850502,88.226997,89.350998,14790000,2.248887441893146,2.456281344810172,56.4268946352033,1.708428000000001,1337920000,-0.1691954136794904,False,True
2020-11-30,88.782501,89.016998,87.391998,87.720001,32418000,2.105022070231101,2.3860294898943577,48.55698921937357,1.6364282857142871,1305502000,-0.1174258505386336,True,False
2020-12-01,88.333,91.085999,88.151497,89.767998,37350000,2.131691160008927,2.335161823917272,61.063322677416885,1.715071071428573,1342852000,-0.0743002000430583,True,False
2020-12-02,89.767998,91.637001,89.258499,91.248497,29424000,2.246395453595426,2.3174085498529027,63.852435057194256,1.7950358571428586,1372276000,-0.0644849851384863,False,True
2020-12-03,91.027,92.191498,90.849998,91.092003,24728000,2.2981796898401825,2.313562777850359,64.14509306466545,1.794392857142858,1347548000,-0.1315952205730661,True,True
2020-12-04,91.011002,91.474998,90.679497,91.188004,20544000,2.3202195023984444,2.314894122759976,60.226398926957,1.7042504285714293,1368092000,-0.1148380274080161,False,True
2020-12-07,90.777496,91.4645,90.152,90.851501,22288000,2.2842023697600524,2.308755772159992,58.37358820394875,1.6801072142857143,1345804000,-0.1368096031676003,False,True
2020-12-08,90.426003,90.7985,89.564003,90.566498,19936000,2.207217740259779,2.288448165779949,59.93042181474915,1.7090357142857149,1325868000,-0.0317980951751196,False,True
2020-12-09,90.517998,91.418503,88.099998,88.892998,31728000,1.9882500933264,2.2284085512892395,57.088447985646695,1.8516787142857145,1294140000,-0.0651215347583412,False,True
2020-12-10,88.129997,88.749496,86.676498,88.3825,28688000,1.753312636688264,2.1333893683690444,51.78166282355902,1.8904643571428577,1265452000,0.0080107938755477,True,True
2020-12-11,88.0,88.865501,87.637001,88.739998,18628000,1.5777824169667696,2.022267978088589,58.01150755626493,1.859071571428572,1284080000,0.0723477612968293,False,True
2020-12-14,88.536003,89.489998,87.456497,87.612999,33050000,1.332375260011574,1.8842894344731864,54.87180304456278,1.8764290000000017,1251030000,-0.0297954591800168,True,True
2020-12-15,87.992996,88.199997,87.083504,88.054001,21352000,1.1601005785223322,1.739451663283016,49.376054795699005,1.7927857857142868,1272382000,0.0137374007815913,False,False
2020-12-16,88.455498,88.455498,87.453003,87.859497,24676000,0.9963910294521554,1.5908395365168435,48.48893868278654,1.7857498571428587,1247706000,0.0365707316872426,False,False
2020-12-17,88.196503,88.335503,86.557503,87.025497,34880000,0.7902437641754858,1.430720382048572,39.59180933259157,1.79532092857143,1212826000,0.0363752228294061,False,True
2020-12-18,87.308502,87.417999,85.75,86.310997,85256000,0.5627295960621552,1.2571222248512888,43.13015955732027,1.7745351428571436,1127570000,-0.0406276257946785,True,True
2020-12-21,85.456497,86.849998,84.699997,86.727997,33974000,0.4113298393230593,1.087963747745643,32.374764335022675,1.687678214285715,1161544000,0.054908402420426,False,True
2020-12-22,86.466499,86.630501,85.289001,86.011002,20370000,0.2308280944212413,0.9165366170807628,16.684708358771786,1.620570642857144,1141174000,0.0589240265643292,True,False
2020-12-23,86.196503,87.205498,86.059998,86.411499,22974000,0.1187273074534829,0.7569747551553068,21.124042198778525,1.6100703571428585,1164148000,0.0009909925645961,True,False
2020-12-24,86.449997,87.120499,86.217499,86.708,9312000,0.0531985392314027,0.616219511970526,23.02827212522574,1.617748857142858,1173460000,-0.01253234069349,True,False
2020-12-28,87.245499,89.349998,87.091003,88.697998,27650000,0.1599983642513507,0.524975282426691,39.187608167700034,1.7127130000000008,1201110000,-0.0018954813661572,False,False
2020-12-29,89.361504,89.4235,87.755501,87.888,19726000,0.1772348725803425,0.4554272004574213,37.22516070507058,1.7398916428571445,1181384000,0.0028965182447683,False,False
2020-12-30,88.25,88.388,86.400002,86.8125,21026000,0.1029246170252093,0.3849266837709789,39.47701125589119,1.6448554285714303,1160358000,-0.0262786068161686,True,False
2020-12-31,86.863503,87.875,86.804497,87.632004,21070000,0.1089049396868802,0.3297223349541592,46.31911180307492,1.562998500000001,1181428000,-0.0420148354497145,False,True
2021-01-04,88.0,88.124496,85.357002,86.306503,37324000,0.0066113242259433,0.265100132808516,39.09968547365603,1.672926642857144,1144104000,-0.0336778869150056,True,True
2021-01-05,86.254501,87.341499,85.845001,87.002502,20360000,-0.0180873012688209,0.2084626459930486,47.15558376327484,1.634569285714287,1164464000,-0.0239190624268518,False,True
2021-01-06,85.013,87.198502,84.805,86.143997,46588000,-0.105716682482452,0.1456267802979485,41.43419294390653,1.725784214285716,1117876000,-0.0158823745044653,True,True
2021-01-07,86.337997,88.890999,86.337997,88.717003,41936000,0.0320866078200481,0.1229187458023684,53.16949083881254,1.850391857142858,1159812000,0.0242904015558466,True,False
2021-01-08,88.858002,89.968002,88.060997,89.891502,35484000,0.2333787172271968,0.1450107400873341,60.33315683591936,1.8596065,1195296000,0.1055551332049196,False,False
2021-01-11,88.850998,89.219002,87.607002,87.814499,34796000,0.2227397748284971,0.1605565470355667,54.93582419389087,1.903642285714287,1160500000,0.0318152320530949,False,True
2021-01-12,87.267998,88.394997,85.819,86.871498,29528000,0.1366409250878746,0.1557734226460283,50.45537059704922,1.9340705714285724,1130972000,-0.0012873524065614,True,False
2021-01-13,86.365997,87.819504,86.365997,87.362503,23432000,0.1067958898200203,0.1459779160808267,54.351114003481015,1.9351070714285723,1154404000,0.0586226792383634,False,True
2021-01-14,87.443497,88.377502,86.303497,86.545998,29212000,0.0170616782589405,0.1201946685164495,50.42171883843029,1.9979291428571448,1125192000,-0.0036935271116728,False,False
2021-01-15,86.450996,87.380997,85.585503,86.380997,31444000,-0.0665998114628081,0.0828357725205979,48.96616350590655,2.061678714285716,1093748000,-0.0019242443863059,True,True
2021-01-19,87.150002,90.192001,86.641502,89.223503,41660000,0.0953650249257123,0.0853416230016208,51.57643305700968,2.1451791428571454,1135408000,0.0540892798022225,True,True
2021-01-20,91.318497,94.986,90.975502,94.003502,64152000,0.6024842326383606,0.1887701449289688,64.81645529935889,2.437643285714288,1199560000,0.1550163763170197,True,True
2021-01-21,94.682503,96.603996,93.970497,94.207497,58634000,1.0092070394486967,0.3528575238329144,68.70632943015514,2.4837505000000024,1258194000,0.0261889878903342,True,True
2021-01-22,94.572998,95.219498,93.824997,94.627998,32744000,1.349907813565622,0.552267581779456,68.06161152466052,2.506893214285717,1290938000,0.0309431665706487,True,True
2021-01-25,95.637001,96.091003,92.958,94.713997,50586000,1.608315373759055,0.7634771401753758,73.18985758893487,2.5330010000000027,1341524000,0.0518391108368397,True,True
2021-01-26,94.2995,95.787498,93.806503,95.397499,31462000,1.846967435178314,0.9801751991759636,73.17136209623088,2.5676079285714306,1372986000,0.076339936591137,False,True
2021-01-27,93.745499,94.023499,89.863998,90.946999,82512000,1.6578718430118755,1.115714527943146,61.063244879928725,2.7918935714285738,1290474000,0.0028039767485861,True,True
2021-01-28,91.550003,94.399498,91.550003,92.660004,55278000,1.6274768708813525,1.218066996530787,59.45698908251686,2.8422862142857164,1345752000,0.0082279231960505,False,False
2021-01-29,91.700996,92.376999,90.078003,91.367996,44530000,1.48205023606819,1.270863644438268,53.52140973348795,2.890500214285717,1301222000,0.0298213297513126,True,False
2021-02-01,92.2295,95.777,92.2295,94.653503,40252000,1.6133142545357089,1.3393537664577562,65.4218949017081,3.042250500000001,1341474000,0.0330424839943703,True,False
2021-02-02,95.656502,97.468498,95.318497,95.956001,66332000,1.801674060975671,1.4318178253613392,70.15863863673371,3.0593217857142867,1407806000,0.0141779741013037,True,False
2021-02-03,103.280502,105.331001,100.677498,102.944,97882000,2.4861647234460094,1.6426872049782733,76.83732682501694,3.6251427142857153,1505688000,-0.0015603252380099,False,True
2021-02-04,103.030998,103.464996,101.754997,102.681503,48596000,2.973174288362131,1.908784621655045,78.33224239616092,3.5991422857142856,1457092000,-0.0031234837622182,True,True
2021-02-05,102.977997,104.796997,102.5,104.441498,29866000,3.4612506222609625,2.219277821776229,80.03025289460498,3.6349639285714295,1486958000,-0.0199657583364541,False,True
2021-02-08,105.0,105.75,103.167503,104.225998,28828000,3.7870112756316985,2.5328245125473225,77.33341641310035,3.5472134285714287,1458130000,-0.0611562774076064,False,True
2021-02-09,103.739998,104.925499,103.5,103.769501,21892000,3.962664320003285,2.818792474038515,71.12023731138795,3.237427857142857,1436238000,-0.0485744663590554,True,False
2021-02-10,104.156998,104.944,102.612,104.323997,25102000,4.099358957958202,3.0749057708224523,71.55151845056251,3.2158922142857143,1461340000,-0.0298455438378432,True,True
2021-02-11,104.550003,104.699997,103.443001,104.4375,20480000,4.168793925496004,3.293683401757163,71.1744759191463,3.2060704285714285,1481820000,-0.0263612430545314,True,True
2021-02-12,103.988503,104.974998,103.678497,104.751503,18990000,4.200735590370385,3.475093839479808,71.45544686939839,3.0748917142857146,1500810000,0.0124105245790034,True,True
2021-02-16,104.587502,107.257004,104.587502,105.535004,31004000,4.240390984897374,3.628153268563321,71.57695574175338,3.1240707857142858,1531814000,0.00633920958598,True,False
2021-02-17,104.698997,106.122002,104.417503,105.931,20294000,4.254725906707449,3.7534677961921465,88.54503561634117,2.850570642857143,1552108000,0.0028300883613234,False,False
2021-02-18,105.25,106.099503,104.666496,105.290497,22546000,4.166375809473649,3.836049398848448,84.38833329712226,2.706321214285716,1529562000,-0.0400697164281862,False,False
2021-02-19,105.389503,105.929001,104.171501,104.440498,37938000,3.981869393584233,3.865213397795605,86.4695393397817,2.647428285714286,1491624000,-0.0141420472712625,False,True
2021-02-22,102.68,104.016502,102.400002,102.712997,29466000,3.654129308273895,3.8229965798912633,74.6249500748206,2.478249142857144,1462158000,-0.0428392630162242,True,False
2021-02-23,100.699501,103.625,99.511497,103.005997,34658000,3.3790836082926035,3.734213985571532,72.95669355694798,2.570999714285715,1496816000,-0.0207228742991656,True,True
2021-02-24,101.501999,104.416,101.376503,104.190498,22608000,3.2195739959620227,3.6312859876496297,56.525148112985946,2.1184637857142863,1519424000,-0.0207282868920501,False,True
2021-02-25,102.796501,104.150002,100.324501,100.797501,41548000,2.7872453481707,3.462477859753844,42.57213693243139,2.272463642857144,1477876000,-0.0106722877850067,True,True
2021-02-26,101.497498,102.825996,100.050499,101.095497,40042000,2.4405346030558945,3.2580892084142543,35.08911280069425,2.3066422142857155,1517918000,-0.0076849969344119,True,True
2021-03-01,102.400002,103.811501,101.721001,103.483002,26060000,2.331539009555044,3.072779168642412,47.22597031451168,2.31617842857143,1543978000,0.0097563260687038,False,False
2021-03-02,103.241997,104.737,102.833504,103.223999,25564000,2.198912148441224,2.8980057646021744,47.93284385680583,2.350321071428572,1518414000,-0.0332891338062118,False,False
2021-03-03,102.597504,103.7995,99.699997,100.570503,33892000,1.8582684920307884,2.690058310087897,37.72846955151677,2.476571285714286,1484522000,-0.0235258180869384,True,True
2021-03-04,100.7435,103.7295,100.2715,101.696503,49216000,1.6600289493498934,2.4840524379402966,41.595128075853815,2.633785857142857,1533738000,-0.0354609519160333,True,False
2021-03-05,103.057503,105.309998,101.389,104.8535,53100000,1.7376355760318063,2.334769065558598,50.26632468179139,2.821249928571428,1586838000,0.024613436070386,False,True
2021-03-08,104.203003,105.686996,100.259499,100.375,36868000,1.4213771145884948,2.152090675364578,38.705994232006894,3.01824957142857,1549970000,-0.0658445816660328,True,False
2021-03-09,102.487503,103.195999,101.779999,102.017998,33920000,1.2884636064538455,1.9793652615824315,41.87870439229662,3.0979995714285704,1583890000,-0.0930138514064116,False,True
2021-03-10,103.07,103.07,100.966499,101.809502,27100000,1.1530135860468818,1.8140949264753217,42.6433986676269,3.1458919999999986,1556790000,-0.0791812373467646,True,True
2021-03-11,102.911003,105.563499,102.822502,105.027,27702000,1.29041852634289,1.7093596464488354,51.126740572911714,3.2884989285714274,1584492000,-0.0707938476496205,False,False
2021-03-12,103.820503,103.880501,101.621002,102.5,33818000,1.1817822997788738,1.6038441771148433,49.60300249157654,3.386034785714284,1550674000,-0.0993984634216815,True,True
2021-03-15,102.249001,102.749496,101.389503,102.722,26168000,1.100910244211292,1.503257390534133,49.46926343115024,3.189355499999998,1576842000,-0.0789237358848265,True,False
2021-03-16,103.2995,105.683998,102.9645,104.194504,31900000,1.1424676679778685,1.4310994460228803,50.00740672536578,3.1838198571428555,1608742000,-0.0697215143951001,False,False
2021-03-17,103.4235,104.949997,102.206001,104.111,26382000,1.1553460408094909,1.3759487649802025,56.98063795655568,3.1036769285714265,1582360000,-0.0774010840158679,False,False
2021-03-18,102.408997,103.4375,100.959,101.067001,31700000,0.9094434663521014,1.2826477052545822,49.94619233746863,3.130569999999998,1550660000,-0.1152089804926221,True,True
2021-03-19,101.486504,101.851997,100.1465,101.348,46072000,0.7288366007076945,1.171885484345205,45.62014826738152,3.058390928571425,1596732000,-0.0471872933948775,True,True
2021-03-22,101.3815,102.417,100.699997,101.5345,33536000,0.5939071578158348,1.0562898190393308,46.52373484963737,3.0450699999999977,1630268000,-0.0218008124267316,True,True
2021-03-23,101.997498,103.205498,101.400002,102.066498,28510000,0.5238636209881236,0.9498045794290896,53.372549420976846,2.881212357142855,1658778000,-0.0688959469427599,False,False
2021-03-24,102.587997,103.379997,101.449997,101.626503,25218000,0.4279169340605619,0.845427050355384,49.83715619252194,2.7720694999999984,1633560000,-0.1273923008439496,False,False
2021-03-25,101.452499,102.281998,99.804497,101.623001,35616000,0.3475891202676138,0.74585946433783,41.19250733921599,2.6689625714285703,1597944000,-0.0572139421099051,False,True
2021-03-26,101.5895,101.969498,100.192497,101.236504,27978000,0.2498614243299215,0.6466598563362483,53.02335358719324,2.408212857142857,1569966000,-0.0358663894872753,True,False
2021-03-29,101.108002,102.460503,100.272499,102.289497,26492000,0.2544461591442228,0.5682171168978433,50.99395679365561,2.362998928571429,1596458000,-0.029061187578474,True,False
2021-03-30,102.649002,103.133499,101.807503,102.323502,27312000,0.2578511660882299,0.5061439267359207,51.90610483101902,2.307462857142858,1623770000,-0.0153698602066261,True,False
2021-03-31,102.720001,104.313004,102.349998,103.125999,42570000,0.3215972864450833,0.4692345986777532,41.41216930657612,2.181427500000001,1666340000,0.0006001949834547,True,True
